userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
68998347@N00,4318,7,6,6,3524,3,1
68998347@N00,4318,5,6,6,3525,3,1
68998347@N00,4318,11,6,6,3526,3,1
26678134@N04,1405,3,6,6,3527,3,1
26678134@N04,1405,11,6,6,3528,3,1
26678134@N04,1405,1,6,6,3529,3,1
23828731@N02,1158,9,6,6,3530,3,1
23828731@N02,1158,1,6,6,3531,3,1
23828731@N02,1158,11,6,6,3532,3,1
24143798@N08,1184,9,6,6,3533,5,1
24143798@N08,1184,8,6,6,3534,5,1
24143798@N08,1184,17,6,6,3535,5,1
24143798@N08,1184,2,6,6,3536,5,1
24143798@N08,1184,11,6,6,3537,5,1
41610763@N04,2628,9,6,6,3538,3,1
41610763@N04,2628,8,6,6,3539,3,1
41610763@N04,2628,11,6,6,3540,3,1
41693381@N00,2640,9,6,6,3541,3,1
41693381@N00,2640,4,6,6,3542,3,1
41693381@N00,2640,11,6,6,3543,3,1
54902025@N00,3703,9,6,6,3544,3,1
54902025@N00,3703,5,6,6,3545,3,1
54902025@N00,3703,11,6,6,3546,3,1
9070451@N03,5314,9,6,6,3547,4,1
9070451@N03,5314,5,6,6,3548,4,1
9070451@N03,5314,8,6,6,3549,4,1
9070451@N03,5314,11,6,6,3550,4,1
10259875@N03,85,9,6,6,3551,6,1
10259875@N03,85,17,6,6,3552,6,1
10259875@N03,85,10,6,6,3553,6,1
10259875@N03,85,13,6,6,3554,6,1
10259875@N03,85,5,6,6,3555,6,1
10259875@N03,85,11,6,6,3556,6,1
63330642@N06,4096,9,6,6,3557,4,1
63330642@N06,4096,1,6,6,3558,4,1
63330642@N06,4096,4,6,6,3559,4,1
63330642@N06,4096,11,6,6,3560,4,1
40598203@N08,2558,9,6,6,3561,5,1
40598203@N08,2558,4,6,6,3562,5,1
40598203@N08,2558,3,6,6,3563,5,1
40598203@N08,2558,16,6,6,3564,5,1
40598203@N08,2558,11,6,6,3565,5,1
52364637@N00,3555,9,6,6,3566,3,1
52364637@N00,3555,10,6,6,3567,3,1
52364637@N00,3555,11,6,6,3568,3,1
91220827@N02,5328,9,6,6,3569,3,1
91220827@N02,5328,10,6,6,3570,3,1
91220827@N02,5328,11,6,6,3571,3,1
12592520@N03,392,9,6,6,3572,3,1
12592520@N03,392,17,6,6,3573,3,1
12592520@N03,392,11,6,6,3574,3,1
47125846@N08,3149,3,6,6,3575,4,1
47125846@N08,3149,14,6,6,3576,4,1
47125846@N08,3149,8,6,6,3577,4,1
47125846@N08,3149,15,6,6,3578,4,1
91132397@N08,5324,3,6,6,3579,3,1
91132397@N08,5324,11,6,6,3580,3,1
91132397@N08,5324,15,6,6,3581,3,1
81713706@N05,4899,11,6,6,3582,3,1
81713706@N05,4899,3,6,6,3583,3,1
81713706@N05,4899,2,6,6,3584,3,1
44337661@N07,2937,11,6,6,3585,3,1
44337661@N07,2937,3,6,6,3586,3,1
44337661@N07,2937,2,6,6,3587,3,1
27270108@N05,1486,11,6,6,3588,4,1
27270108@N05,1486,9,6,6,3589,4,1
27270108@N05,1486,1,6,6,3590,4,1
27270108@N05,1486,2,6,6,3591,4,1
36226805@N03,2238,11,6,6,3592,7,1
36226805@N03,2238,1,6,6,3593,7,1
36226805@N03,2238,10,6,6,3594,7,1
36226805@N03,2238,6,6,6,3595,7,1
36226805@N03,2238,4,6,6,3596,7,1
36226805@N03,2238,3,6,6,3597,7,1
36226805@N03,2238,2,6,6,3598,7,1
41419160@N03,2621,11,6,6,3599,3,1
41419160@N03,2621,1,6,6,3600,3,1
41419160@N03,2621,2,6,6,3601,3,1
51746064@N07,3521,11,6,6,3602,3,1
51746064@N07,3521,1,6,6,3603,3,1
51746064@N07,3521,2,6,6,3604,3,1
45072542@N00,3003,11,6,6,3605,4,1
45072542@N00,3003,17,6,6,3606,4,1
45072542@N00,3003,10,6,6,3607,4,1
45072542@N00,3003,2,6,6,3608,4,1
51065161@N00,3496,11,6,6,3609,3,1
51065161@N00,3496,8,6,6,3610,3,1
51065161@N00,3496,2,6,6,3611,3,1
79959485@N00,4811,11,6,6,3612,3,1
79959485@N00,4811,16,6,6,3613,3,1
79959485@N00,4811,2,6,6,3614,3,1
9036688@N06,5299,11,6,6,3615,3,1
9036688@N06,5299,10,6,6,3616,3,1
9036688@N06,5299,2,6,6,3617,3,1
56525958@N00,3773,15,6,6,3618,3,1
56525958@N00,3773,13,6,6,3619,3,1
56525958@N00,3773,4,6,6,3620,3,1
23322134@N02,1068,11,6,6,3621,12,1
23322134@N02,1068,8,6,6,3622,12,1
23322134@N02,1068,5,6,6,3623,12,1
23322134@N02,1068,9,6,6,3624,12,1
23322134@N02,1068,16,6,6,3625,12,1
23322134@N02,1068,4,6,6,3626,12,1
23322134@N02,1068,13,6,6,3627,12,1
23322134@N02,1068,10,6,6,3628,12,1
23322134@N02,1068,3,6,6,3629,12,1
23322134@N02,1068,2,6,6,3630,12,1
23322134@N02,1068,12,6,6,3631,12,1
23322134@N02,1068,14,6,6,3632,12,1
26678134@N04,1439,11,6,6,3633,3,1
26678134@N04,1439,7,6,6,3634,3,1
26678134@N04,1439,14,6,6,3635,3,1
35853462@N00,2194,11,6,6,3636,4,1
35853462@N00,2194,3,6,6,3637,4,1
35853462@N00,2194,2,6,6,3638,4,1
35853462@N00,2194,14,6,6,3639,4,1
7256454@N05,4446,11,6,6,3640,3,1
7256454@N05,4446,2,6,6,3641,3,1
7256454@N05,4446,14,6,6,3642,3,1
8729032@N06,5166,11,6,6,3643,4,1
8729032@N06,5166,7,6,6,3644,4,1
8729032@N06,5166,3,6,6,3645,4,1
8729032@N06,5166,14,6,6,3646,4,1
91227690@N08,5330,7,6,6,3647,4,1
91227690@N08,5330,9,6,6,3648,4,1
91227690@N08,5330,1,6,6,3649,4,1
91227690@N08,5330,16,6,6,3650,4,1
21882182@N03,878,10,6,6,3651,3,1
21882182@N03,878,17,6,6,3652,3,1
21882182@N03,878,15,6,6,3653,3,1
23720661@N08,1142,11,6,6,3654,6,1
23720661@N08,1142,16,6,6,3655,6,1
23720661@N08,1142,9,6,6,3656,6,1
23720661@N08,1142,1,6,6,3657,6,1
23720661@N08,1142,14,6,6,3658,6,1
23720661@N08,1142,3,6,6,3659,6,1
26678134@N04,1415,11,6,6,3660,3,1
26678134@N04,1415,14,6,6,3661,3,1
26678134@N04,1415,3,6,6,3662,3,1
45067258@N00,2998,11,6,6,3663,3,1
45067258@N00,2998,5,6,6,3664,3,1
45067258@N00,2998,3,6,6,3665,3,1
63330642@N06,4094,11,6,6,3666,4,1
63330642@N06,4094,1,6,6,3667,4,1
63330642@N06,4094,9,6,6,3668,4,1
63330642@N06,4094,3,6,6,3669,4,1
69987114@N00,4370,11,6,6,3670,4,1
69987114@N00,4370,16,6,6,3671,4,1
69987114@N00,4370,4,6,6,3672,4,1
69987114@N00,4370,3,6,6,3673,4,1
7256454@N05,4452,11,6,6,3674,3,1
7256454@N05,4452,4,6,6,3675,3,1
7256454@N05,4452,3,6,6,3676,3,1
26874770@N06,1454,11,6,6,3677,3,1
26874770@N06,1454,4,6,6,3678,3,1
26874770@N06,1454,3,6,6,3679,3,1
7945637@N07,4774,11,6,6,3680,3,1
7945637@N07,4774,9,6,6,3681,3,1
7945637@N07,4774,3,6,6,3682,3,1
96525092@N00,5660,11,6,6,3683,3,1
96525092@N00,5660,7,6,6,3684,3,1
96525092@N00,5660,3,6,6,3685,3,1
86482004@N00,5132,10,6,6,3686,4,1
86482004@N00,5132,17,6,6,3687,4,1
86482004@N00,5132,13,6,6,3688,4,1
86482004@N00,5132,6,6,6,3689,4,1
59390981@N04,3858,10,6,6,3690,7,1
59390981@N04,3858,5,6,6,3691,7,1
59390981@N04,3858,8,6,6,3692,7,1
59390981@N04,3858,17,6,6,3693,7,1
59390981@N04,3858,11,6,6,3694,7,1
59390981@N04,3858,1,6,6,3695,7,1
59390981@N04,3858,6,6,6,3696,7,1
26874770@N06,1457,15,6,6,3697,4,1
26874770@N06,1457,11,6,6,3698,4,1
26874770@N06,1457,16,6,6,3699,4,1
26874770@N06,1457,6,6,6,3700,4,1
11102586@N00,197,14,6,6,3701,6,1
11102586@N00,197,2,6,6,3702,6,1
11102586@N00,197,1,6,6,3703,6,1
11102586@N00,197,9,6,6,3704,6,1
11102586@N00,197,11,6,6,3705,6,1
11102586@N00,197,5,6,6,3706,6,1
67949678@N00,4284,17,6,6,3707,5,1
67949678@N00,4284,15,6,6,3708,5,1
67949678@N00,4284,13,6,6,3709,5,1
67949678@N00,4284,5,6,6,3710,5,1
67949678@N00,4284,10,6,6,3711,5,1
15474023@N03,653,17,6,6,3712,7,1
15474023@N03,653,13,6,6,3713,7,1
15474023@N03,653,8,6,6,3714,7,1
15474023@N03,653,5,6,6,3715,7,1
15474023@N03,653,11,6,6,3716,7,1
15474023@N03,653,1,6,6,3717,7,1
15474023@N03,653,10,6,6,3718,7,1
106045902@N02,124,17,6,6,3719,3,1
106045902@N02,124,11,6,6,3720,3,1
106045902@N02,124,10,6,6,3721,3,1
59888866@N00,3903,17,6,6,3722,5,1
59888866@N00,3903,11,6,6,3723,5,1
59888866@N00,3903,16,6,6,3724,5,1
59888866@N00,3903,9,6,6,3725,5,1
59888866@N00,3903,10,6,6,3726,5,1
36916766@N08,2283,17,6,6,3727,3,1
36916766@N08,2283,15,6,6,3728,3,1
36916766@N08,2283,10,6,6,3729,3,1
59888795@N03,3897,17,6,6,3730,3,1
59888795@N03,3897,15,6,6,3731,3,1
59888795@N03,3897,10,6,6,3732,3,1
66506437@N08,4236,17,6,6,3733,3,1
66506437@N08,4236,15,6,6,3734,3,1
66506437@N08,4236,10,6,6,3735,3,1
74953875@N00,4566,6,6,6,3736,3,1
74953875@N00,4566,11,6,6,3737,3,1
74953875@N00,4566,1,6,6,3738,3,1
26603119@N00,1379,5,6,6,3739,3,1
26603119@N00,1379,2,6,6,3740,3,1
26603119@N00,1379,1,6,6,3741,3,1
120533378@N03,324,5,6,6,3742,3,1
120533378@N03,324,2,6,6,3743,3,1
120533378@N03,324,1,6,6,3744,3,1
48658532@N06,3287,5,6,6,3745,4,1
48658532@N06,3287,13,6,6,3746,4,1
48658532@N06,3287,8,6,6,3747,4,1
48658532@N06,3287,1,6,6,3748,4,1
35034364890@N01,2117,5,6,6,3749,10,1
35034364890@N01,2117,8,6,6,3750,10,1
35034364890@N01,2117,17,6,6,3751,10,1
35034364890@N01,2117,11,6,6,3752,10,1
35034364890@N01,2117,9,6,6,3753,10,1
35034364890@N01,2117,16,6,6,3754,10,1
35034364890@N01,2117,2,6,6,3755,10,1
35034364890@N01,2117,14,6,6,3756,10,1
35034364890@N01,2117,3,6,6,3757,10,1
35034364890@N01,2117,1,6,6,3758,10,1
91703770@N00,5362,5,6,6,3759,9,1
91703770@N00,5362,8,6,6,3760,9,1
91703770@N00,5362,15,6,6,3761,9,1
91703770@N00,5362,17,6,6,3762,9,1
91703770@N00,5362,14,6,6,3763,9,1
91703770@N00,5362,11,6,6,3764,9,1
91703770@N00,5362,9,6,6,3765,9,1
91703770@N00,5362,16,6,6,3766,9,1
91703770@N00,5362,1,6,6,3767,9,1
91409399@N07,5349,5,6,6,3768,5,1
91409399@N07,5349,11,6,6,3769,5,1
91409399@N07,5349,16,6,6,3770,5,1
91409399@N07,5349,3,6,6,3771,5,1
91409399@N07,5349,1,6,6,3772,5,1
11438118@N00,252,5,6,6,3773,3,1
11438118@N00,252,13,6,6,3774,3,1
11438118@N00,252,1,6,6,3775,3,1
42786185@N06,2738,5,6,6,3776,8,1
42786185@N06,2738,13,6,6,3777,8,1
42786185@N06,2738,15,6,6,3778,8,1
42786185@N06,2738,10,6,6,3779,8,1
42786185@N06,2738,8,6,6,3780,8,1
42786185@N06,2738,11,6,6,3781,8,1
42786185@N06,2738,14,6,6,3782,8,1
42786185@N06,2738,1,6,6,3783,8,1
36702908@N05,2266,8,6,6,3784,3,1
36702908@N05,2266,3,6,6,3785,3,1
36702908@N05,2266,17,6,6,3786,3,1
25905065@N00,1337,8,6,6,3787,5,1
25905065@N00,1337,6,6,6,3788,5,1
25905065@N00,1337,13,6,6,3789,5,1
25905065@N00,1337,15,6,6,3790,5,1
25905065@N00,1337,17,6,6,3791,5,1
25126729@N00,1281,8,6,6,3792,4,1
25126729@N00,1281,2,6,6,3793,4,1
25126729@N00,1281,15,6,6,3794,4,1
25126729@N00,1281,17,6,6,3795,4,1
24616128@N00,1230,8,6,6,3796,4,1
24616128@N00,1230,13,6,6,3797,4,1
24616128@N00,1230,15,6,6,3798,4,1
24616128@N00,1230,17,6,6,3799,4,1
31764887@N02,1833,8,6,6,3800,3,1
31764887@N02,1833,15,6,6,3801,3,1
31764887@N02,1833,17,6,6,3802,3,1
55171970@N00,3712,8,6,6,3803,3,1
55171970@N00,3712,15,6,6,3804,3,1
55171970@N00,3712,17,6,6,3805,3,1
61198674@N00,3961,8,6,6,3806,6,1
61198674@N00,3961,15,6,6,3807,6,1
61198674@N00,3961,9,6,6,3808,6,1
61198674@N00,3961,1,6,6,3809,6,1
61198674@N00,3961,16,6,6,3810,6,1
61198674@N00,3961,17,6,6,3811,6,1
63513545@N00,4112,8,6,6,3812,6,1
63513545@N00,4112,5,6,6,3813,6,1
63513545@N00,4112,1,6,6,3814,6,1
63513545@N00,4112,2,6,6,3815,6,1
63513545@N00,4112,12,6,6,3816,6,1
63513545@N00,4112,17,6,6,3817,6,1
63637045@N07,4116,8,6,6,3818,8,1
63637045@N07,4116,5,6,6,3819,8,1
63637045@N07,4116,7,6,6,3820,8,1
63637045@N07,4116,3,6,6,3821,8,1
63637045@N07,4116,2,6,6,3822,8,1
63637045@N07,4116,15,6,6,3823,8,1
63637045@N07,4116,11,6,6,3824,8,1
63637045@N07,4116,17,6,6,3825,8,1
22261589@N00,921,8,6,6,3826,3,1
22261589@N00,921,11,6,6,3827,3,1
22261589@N00,921,17,6,6,3828,3,1
26680632@N04,1446,8,6,6,3829,5,1
26680632@N04,1446,15,6,6,3830,5,1
26680632@N04,1446,13,6,6,3831,5,1
26680632@N04,1446,11,6,6,3832,5,1
26680632@N04,1446,17,6,6,3833,5,1
48391953@N02,3264,8,6,6,3834,3,1
48391953@N02,3264,5,6,6,3835,3,1
48391953@N02,3264,12,6,6,3836,3,1
92533979@N00,5398,8,6,6,3837,7,1
92533979@N00,5398,17,6,6,3838,7,1
92533979@N00,5398,9,6,6,3839,7,1
92533979@N00,5398,1,6,6,3840,7,1
92533979@N00,5398,13,6,6,3841,7,1
92533979@N00,5398,2,6,6,3842,7,1
92533979@N00,5398,12,6,6,3843,7,1
72589879@N00,4456,8,6,6,3844,6,1
72589879@N00,4456,13,6,6,3845,6,1
72589879@N00,4456,15,6,6,3846,6,1
72589879@N00,4456,5,6,6,3847,6,1
72589879@N00,4456,11,6,6,3848,6,1
72589879@N00,4456,12,6,6,3849,6,1
79959485@N00,4808,8,6,6,3850,6,1
79959485@N00,4808,5,6,6,3851,6,1
79959485@N00,4808,11,6,6,3852,6,1
79959485@N00,4808,3,6,6,3853,6,1
79959485@N00,4808,4,6,6,3854,6,1
79959485@N00,4808,12,6,6,3855,6,1
9449875@N03,5477,8,6,6,3856,5,1
9449875@N03,5477,5,6,6,3857,5,1
9449875@N03,5477,11,6,6,3858,5,1
9449875@N03,5477,4,6,6,3859,5,1
9449875@N03,5477,12,6,6,3860,5,1
23673310@N02,1101,8,6,6,3861,6,1
23673310@N02,1101,5,6,6,3862,6,1
23673310@N02,1101,15,6,6,3863,6,1
23673310@N02,1101,10,6,6,3864,6,1
23673310@N02,1101,11,6,6,3865,6,1
23673310@N02,1101,12,6,6,3866,6,1
10529536@N05,114,8,6,6,3867,4,1
10529536@N05,114,13,6,6,3868,4,1
10529536@N05,114,17,6,6,3869,4,1
10529536@N05,114,4,6,6,3870,4,1
49855440@N00,3425,8,6,6,3871,3,1
49855440@N00,3425,1,6,6,3872,3,1
49855440@N00,3425,4,6,6,3873,3,1
89634087@N00,5261,8,6,6,3874,3,1
89634087@N00,5261,11,6,6,3875,3,1
89634087@N00,5261,4,6,6,3876,3,1
10295241@N02,88,8,6,6,3877,3,1
10295241@N02,88,11,6,6,3878,3,1
10295241@N02,88,4,6,6,3879,3,1
49075539@N06,3350,8,6,6,3880,6,1
49075539@N06,3350,16,6,6,3881,6,1
49075539@N06,3350,9,6,6,3882,6,1
49075539@N06,3350,7,6,6,3883,6,1
49075539@N06,3350,2,6,6,3884,6,1
49075539@N06,3350,4,6,6,3885,6,1
110223705@N07,192,8,6,6,3886,4,1
110223705@N07,192,11,6,6,3887,4,1
110223705@N07,192,1,6,6,3888,4,1
110223705@N07,192,4,6,6,3889,4,1
15021432@N00,627,8,6,6,3890,4,1
15021432@N00,627,11,6,6,3891,4,1
15021432@N00,627,2,6,6,3892,4,1
15021432@N00,627,4,6,6,3893,4,1
7256454@N05,4451,5,6,6,3894,3,1
7256454@N05,4451,14,6,6,3895,3,1
7256454@N05,4451,17,6,6,3896,3,1
24616128@N00,1228,5,6,6,3897,3,1
24616128@N00,1228,15,6,6,3898,3,1
24616128@N00,1228,17,6,6,3899,3,1
10983978@N03,171,5,6,6,3900,5,1
10983978@N03,171,8,6,6,3901,5,1
10983978@N03,171,11,6,6,3902,5,1
10983978@N03,171,6,6,6,3903,5,1
10983978@N03,171,10,6,6,3904,5,1
132097980@N07,486,5,6,6,3905,4,1
132097980@N07,486,8,6,6,3906,4,1
132097980@N07,486,17,6,6,3907,4,1
132097980@N07,486,10,6,6,3908,4,1
36694655@N08,2264,5,6,6,3909,5,1
36694655@N08,2264,8,6,6,3910,5,1
36694655@N08,2264,13,6,6,3911,5,1
36694655@N08,2264,17,6,6,3912,5,1
36694655@N08,2264,10,6,6,3913,5,1
11935368@N00,306,8,6,6,3914,3,1
11935368@N00,306,5,6,6,3915,3,1
11935368@N00,306,6,6,6,3916,3,1
63287402@N00,4087,14,6,6,3917,5,1
63287402@N00,4087,3,6,6,3918,5,1
63287402@N00,4087,5,6,6,3919,5,1
63287402@N00,4087,1,6,6,3920,5,1
63287402@N00,4087,11,6,6,3921,5,1
100775237@N03,36,14,6,6,3922,4,1
100775237@N03,36,3,6,6,3923,4,1
100775237@N03,36,4,6,6,3924,4,1
100775237@N03,36,11,6,6,3925,4,1
82432080@N00,4931,14,6,6,3926,4,1
82432080@N00,4931,3,6,6,3927,4,1
82432080@N00,4931,4,6,6,3928,4,1
82432080@N00,4931,11,6,6,3929,4,1
65105672@N00,4192,14,6,6,3930,3,1
65105672@N00,4192,13,6,6,3931,3,1
65105672@N00,4192,11,6,6,3932,3,1
8311873@N03,4956,14,6,6,3933,3,1
8311873@N03,4956,4,6,6,3934,3,1
8311873@N03,4956,11,6,6,3935,3,1
89241972@N00,5245,3,6,6,3936,7,1
89241972@N00,5245,5,6,6,3937,7,1
89241972@N00,5245,11,6,6,3938,7,1
89241972@N00,5245,1,6,6,3939,7,1
89241972@N00,5245,16,6,6,3940,7,1
89241972@N00,5245,2,6,6,3941,7,1
89241972@N00,5245,13,6,6,3942,7,1
23720661@N08,1146,3,6,6,3943,5,1
23720661@N08,1146,4,6,6,3944,5,1
23720661@N08,1146,10,6,6,3945,5,1
23720661@N08,1146,17,6,6,3946,5,1
23720661@N08,1146,13,6,6,3947,5,1
85095974@N05,5031,3,6,6,3948,4,1
85095974@N05,5031,1,6,6,3949,4,1
85095974@N05,5031,17,6,6,3950,4,1
85095974@N05,5031,13,6,6,3951,4,1
99544917@N00,5808,3,6,6,3952,5,1
99544917@N00,5808,10,6,6,3953,5,1
99544917@N00,5808,5,6,6,3954,5,1
99544917@N00,5808,8,6,6,3955,5,1
99544917@N00,5808,13,6,6,3956,5,1
45561435@N00,3023,2,6,6,3957,4,1
45561435@N00,3023,13,6,6,3958,4,1
45561435@N00,3023,8,6,6,3959,4,1
45561435@N00,3023,17,6,6,3960,4,1
59288549@N02,3853,2,6,6,3961,4,1
59288549@N02,3853,5,6,6,3962,4,1
59288549@N02,3853,8,6,6,3963,4,1
59288549@N02,3853,17,6,6,3964,4,1
79761301@N00,4796,2,6,6,3965,7,1
79761301@N00,4796,11,6,6,3966,7,1
79761301@N00,4796,9,6,6,3967,7,1
79761301@N00,4796,5,6,6,3968,7,1
79761301@N00,4796,8,6,6,3969,7,1
79761301@N00,4796,13,6,6,3970,7,1
79761301@N00,4796,17,6,6,3971,7,1
12036424@N04,322,6,6,6,3972,4,1
12036424@N04,322,12,6,6,3973,4,1
12036424@N04,322,1,6,6,3974,4,1
12036424@N04,322,5,6,6,3975,4,1
42786185@N06,2744,6,6,6,3976,7,1
42786185@N06,2744,8,6,6,3977,7,1
42786185@N06,2744,11,6,6,3978,7,1
42786185@N06,2744,10,6,6,3979,7,1
42786185@N06,2744,15,6,6,3980,7,1
42786185@N06,2744,13,6,6,3981,7,1
42786185@N06,2744,5,6,6,3982,7,1
42786185@N06,2742,6,6,6,3983,7,1
42786185@N06,2742,8,6,6,3984,7,1
42786185@N06,2742,11,6,6,3985,7,1
42786185@N06,2742,10,6,6,3986,7,1
42786185@N06,2742,15,6,6,3987,7,1
42786185@N06,2742,13,6,6,3988,7,1
42786185@N06,2742,5,6,6,3989,7,1
96678288@N02,5679,6,6,6,3990,6,1
96678288@N02,5679,8,6,6,3991,6,1
96678288@N02,5679,16,6,6,3992,6,1
96678288@N02,5679,11,6,6,3993,6,1
96678288@N02,5679,1,6,6,3994,6,1
96678288@N02,5679,5,6,6,3995,6,1
29108089@N04,1671,6,6,6,3996,7,1
29108089@N04,1671,11,6,6,3997,7,1
29108089@N04,1671,4,6,6,3998,7,1
29108089@N04,1671,10,6,6,3999,7,1
29108089@N04,1671,17,6,6,4000,7,1
29108089@N04,1671,15,6,6,4001,7,1
29108089@N04,1671,13,6,6,4002,7,1
42786185@N06,2745,6,6,6,4003,4,1
42786185@N06,2745,11,6,6,4004,4,1
42786185@N06,2745,10,6,6,4005,4,1
42786185@N06,2745,13,6,6,4006,4,1
49934509@N00,3440,6,6,6,4007,4,1
49934509@N00,3440,10,6,6,4008,4,1
49934509@N00,3440,15,6,6,4009,4,1
49934509@N00,3440,13,6,6,4010,4,1
8729032@N06,5169,6,6,6,4011,9,1
8729032@N06,5169,3,6,6,4012,9,1
8729032@N06,5169,2,6,6,4013,9,1
8729032@N06,5169,16,6,6,4014,9,1
8729032@N06,5169,1,6,6,4015,9,1
8729032@N06,5169,9,6,6,4016,9,1
8729032@N06,5169,17,6,6,4017,9,1
8729032@N06,5169,15,6,6,4018,9,1
8729032@N06,5169,13,6,6,4019,9,1
48763139@N00,3290,5,6,6,4020,3,1
48763139@N00,3290,10,6,6,4021,3,1
48763139@N00,3290,15,6,6,4022,3,1
31764887@N02,1831,5,6,6,4023,4,1
31764887@N02,1831,8,6,6,4024,4,1
31764887@N02,1831,13,6,6,4025,4,1
31764887@N02,1831,15,6,6,4026,4,1
70862502@N00,4396,5,6,6,4027,3,1
70862502@N00,4396,8,6,6,4028,3,1
70862502@N00,4396,15,6,6,4029,3,1
60804222@N05,3942,9,6,6,4030,9,1
60804222@N05,3942,2,6,6,4031,9,1
60804222@N05,3942,11,6,6,4032,9,1
60804222@N05,3942,5,6,6,4033,9,1
60804222@N05,3942,8,6,6,4034,9,1
60804222@N05,3942,13,6,6,4035,9,1
60804222@N05,3942,17,6,6,4036,9,1
60804222@N05,3942,15,6,6,4037,9,1
60804222@N05,3942,10,6,6,4038,9,1
27429042@N08,1512,9,6,6,4039,3,1
27429042@N08,1512,11,6,6,4040,3,1
27429042@N08,1512,10,6,6,4041,3,1
7349370@N04,4502,10,6,6,4042,6,1
7349370@N04,4502,17,6,6,4043,6,1
7349370@N04,4502,15,6,6,4044,6,1
7349370@N04,4502,13,6,6,4045,6,1
7349370@N04,4502,5,6,6,4046,6,1
7349370@N04,4502,11,6,6,4047,6,1
95694198@N00,5530,10,6,6,4048,3,1
95694198@N00,5530,4,6,6,4049,3,1
95694198@N00,5530,11,6,6,4050,3,1
76830337@N07,4637,10,6,6,4051,3,1
76830337@N07,4637,4,6,6,4052,3,1
76830337@N07,4637,11,6,6,4053,3,1
95769700@N00,5534,10,6,6,4054,3,1
95769700@N00,5534,15,6,6,4055,3,1
95769700@N00,5534,11,6,6,4056,3,1
37504803@N00,2335,10,6,6,4057,3,1
37504803@N00,2335,17,6,6,4058,3,1
37504803@N00,2335,11,6,6,4059,3,1
24435279@N00,1215,10,6,6,4060,3,1
24435279@N00,1215,17,6,6,4061,3,1
24435279@N00,1215,11,6,6,4062,3,1
11441631@N00,268,10,6,6,4063,3,1
11441631@N00,268,6,6,6,4064,3,1
11441631@N00,268,11,6,6,4065,3,1
37908196@N07,2378,10,6,6,4066,3,1
37908196@N07,2378,13,6,6,4067,3,1
37908196@N07,2378,11,6,6,4068,3,1
26678134@N04,1419,10,6,6,4069,4,1
26678134@N04,1419,7,6,6,4070,4,1
26678134@N04,1419,2,6,6,4071,4,1
26678134@N04,1419,11,6,6,4072,4,1
31646024@N00,1825,10,6,6,4073,4,1
31646024@N00,1825,15,6,6,4074,4,1
31646024@N00,1825,13,6,6,4075,4,1
31646024@N00,1825,11,6,6,4076,4,1
43667163@N00,2856,10,6,6,4077,3,1
43667163@N00,2856,1,6,6,4078,3,1
43667163@N00,2856,11,6,6,4079,3,1
49502978053@N01,3390,10,6,6,4080,9,1
49502978053@N01,3390,2,6,6,4081,9,1
49502978053@N01,3390,17,6,6,4082,9,1
49502978053@N01,3390,8,6,6,4083,9,1
49502978053@N01,3390,13,6,6,4084,9,1
49502978053@N01,3390,15,6,6,4085,9,1
49502978053@N01,3390,1,6,6,4086,9,1
49502978053@N01,3390,9,6,6,4087,9,1
49502978053@N01,3390,11,6,6,4088,9,1
77932199@N07,4680,10,6,6,4089,4,1
77932199@N07,4680,17,6,6,4090,4,1
77932199@N07,4680,13,6,6,4091,4,1
77932199@N07,4680,11,6,6,4092,4,1
10774763@N05,138,11,6,6,4093,10,1
10774763@N05,138,5,6,6,4094,10,1
10774763@N05,138,1,6,6,4095,10,1
10774763@N05,138,9,6,6,4096,10,1
10774763@N05,138,16,6,6,4097,10,1
10774763@N05,138,7,6,6,4098,10,1
10774763@N05,138,2,6,6,4099,10,1
10774763@N05,138,4,6,6,4100,10,1
10774763@N05,138,17,6,6,4101,10,1
10774763@N05,138,15,6,6,4102,10,1
21978090@N03,882,11,6,6,4103,4,1
21978090@N03,882,2,6,6,4104,4,1
21978090@N03,882,17,6,6,4105,4,1
21978090@N03,882,15,6,6,4106,4,1
25360342@N02,1302,11,6,6,4107,3,1
25360342@N02,1302,17,6,6,4108,3,1
25360342@N02,1302,15,6,6,4109,3,1
86459399@N00,5124,11,6,6,4110,3,1
86459399@N00,5124,17,6,6,4111,3,1
86459399@N00,5124,15,6,6,4112,3,1
96196973@N02,5570,11,6,6,4113,3,1
96196973@N02,5570,17,6,6,4114,3,1
96196973@N02,5570,15,6,6,4115,3,1
26522673@N07,1367,11,6,6,4116,8,1
26522673@N07,1367,1,6,6,4117,8,1
26522673@N07,1367,16,6,6,4118,8,1
26522673@N07,1367,4,6,6,4119,8,1
26522673@N07,1367,14,6,6,4120,8,1
26522673@N07,1367,2,6,6,4121,8,1
26522673@N07,1367,10,6,6,4122,8,1
26522673@N07,1367,15,6,6,4123,8,1
33786609@N02,2026,11,6,6,4124,3,1
33786609@N02,2026,2,6,6,4125,3,1
33786609@N02,2026,15,6,6,4126,3,1
44599500@N06,2957,11,6,6,4127,3,1
44599500@N06,2957,10,6,6,4128,3,1
44599500@N06,2957,15,6,6,4129,3,1
69108709@N07,4325,11,6,6,4130,3,1
69108709@N07,4325,10,6,6,4131,3,1
69108709@N07,4325,15,6,6,4132,3,1
47125846@N08,3134,11,6,6,4133,5,1
