userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
112828108@N08,315,7,6,6,4015,3,1
112828108@N08,315,19,6,6,4016,3,1
28585603@N04,2028,16,6,6,4017,5,1
28585603@N04,2028,11,6,6,4018,5,1
28585603@N04,2028,17,6,6,4019,5,1
28585603@N04,2028,18,6,6,4020,5,1
28585603@N04,2028,19,6,6,4021,5,1
36244940@N07,2642,16,6,6,4022,9,1
36244940@N07,2642,5,6,6,4023,9,1
36244940@N07,2642,10,6,6,4024,9,1
36244940@N07,2642,24,6,6,4025,9,1
36244940@N07,2642,11,6,6,4026,9,1
36244940@N07,2642,7,6,6,4027,9,1
36244940@N07,2642,15,6,6,4028,9,1
36244940@N07,2642,12,6,6,4029,9,1
36244940@N07,2642,19,6,6,4030,9,1
36942952@N00,2700,16,6,6,4031,3,1
36942952@N00,2700,11,6,6,4032,3,1
36942952@N00,2700,19,6,6,4033,3,1
47728175@N00,3712,16,6,6,4034,3,1
47728175@N00,3712,11,6,6,4035,3,1
47728175@N00,3712,19,6,6,4036,3,1
28977679@N02,2049,16,6,6,4037,3,1
28977679@N02,2049,14,6,6,4038,3,1
28977679@N02,2049,19,6,6,4039,3,1
31794493@N00,2265,21,6,6,4040,6,1
31794493@N00,2265,13,6,6,4041,6,1
31794493@N00,2265,25,6,6,4042,6,1
31794493@N00,2265,10,6,6,4043,6,1
31794493@N00,2265,24,6,6,4044,6,1
31794493@N00,2265,16,6,6,4045,6,1
8188436@N08,5821,12,6,6,4046,6,1
8188436@N08,5821,11,6,6,4047,6,1
8188436@N08,5821,10,6,6,4048,6,1
8188436@N08,5821,16,6,6,4049,6,1
8188436@N08,5821,14,6,6,4050,6,1
8188436@N08,5821,15,6,6,4051,6,1
51652132@N04,4035,12,6,6,4052,10,1
51652132@N04,4035,14,6,6,4053,10,1
51652132@N04,4035,8,6,6,4054,10,1
51652132@N04,4035,19,6,6,4055,10,1
51652132@N04,4035,16,6,6,4056,10,1
51652132@N04,4035,23,6,6,4057,10,1
51652132@N04,4035,17,6,6,4058,10,1
51652132@N04,4035,24,6,6,4059,10,1
51652132@N04,4035,6,6,6,4060,10,1
51652132@N04,4035,15,6,6,4061,10,1
34390084@N07,2510,12,6,6,4062,7,1
34390084@N07,2510,17,6,6,4063,7,1
34390084@N07,2510,19,6,6,4064,7,1
34390084@N07,2510,16,6,6,4065,7,1
34390084@N07,2510,18,6,6,4066,7,1
34390084@N07,2510,10,6,6,4067,7,1
34390084@N07,2510,15,6,6,4068,7,1
87657273@N00,6149,12,6,6,4069,4,1
87657273@N00,6149,17,6,6,4070,4,1
87657273@N00,6149,23,6,6,4071,4,1
87657273@N00,6149,15,6,6,4072,4,1
9036889@N06,6257,12,6,6,4073,8,1
9036889@N06,6257,16,6,6,4074,8,1
9036889@N06,6257,7,6,6,4075,8,1
9036889@N06,6257,14,6,6,4076,8,1
9036889@N06,6257,19,6,6,4077,8,1
9036889@N06,6257,8,6,6,4078,8,1
9036889@N06,6257,24,6,6,4079,8,1
9036889@N06,6257,15,6,6,4080,8,1
9858951@N03,6813,12,6,6,4081,6,1
9858951@N03,6813,24,6,6,4082,6,1
9858951@N03,6813,22,6,6,4083,6,1
9858951@N03,6813,13,6,6,4084,6,1
9858951@N03,6813,25,6,6,4085,6,1
9858951@N03,6813,15,6,6,4086,6,1
16336194@N00,936,16,6,6,4087,4,1
16336194@N00,936,18,6,6,4088,4,1
16336194@N00,936,22,6,6,4089,4,1
16336194@N00,936,15,6,6,4090,4,1
39146060@N00,3109,16,6,6,4091,9,1
39146060@N00,3109,11,6,6,4092,9,1
39146060@N00,3109,18,6,6,4093,9,1
39146060@N00,3109,7,6,6,4094,9,1
39146060@N00,3109,20,6,6,4095,9,1
39146060@N00,3109,22,6,6,4096,9,1
39146060@N00,3109,25,6,6,4097,9,1
39146060@N00,3109,19,6,6,4098,9,1
39146060@N00,3109,15,6,6,4099,9,1
50267281@N07,3946,16,6,6,4100,5,1
50267281@N07,3946,6,6,6,4101,5,1
50267281@N07,3946,19,6,6,4102,5,1
50267281@N07,3946,25,6,6,4103,5,1
50267281@N07,3946,15,6,6,4104,5,1
25360342@N02,1754,16,6,6,4105,9,1
25360342@N02,1754,20,6,6,4106,9,1
25360342@N02,1754,19,6,6,4107,9,1
25360342@N02,1754,14,6,6,4108,9,1
25360342@N02,1754,6,6,6,4109,9,1
25360342@N02,1754,7,6,6,4110,9,1
25360342@N02,1754,11,6,6,4111,9,1
25360342@N02,1754,25,6,6,4112,9,1
25360342@N02,1754,15,6,6,4113,9,1
97106978@N00,6692,6,6,6,4114,5,1
97106978@N00,6692,11,6,6,4115,5,1
97106978@N00,6692,18,6,6,4116,5,1
97106978@N00,6692,7,6,6,4117,5,1
97106978@N00,6692,5,6,6,4118,5,1
33308929@N04,2427,6,6,6,4119,4,1
33308929@N04,2427,18,6,6,4120,4,1
33308929@N04,2427,1,6,6,4121,4,1
33308929@N04,2427,5,6,6,4122,4,1
96430093@N05,6638,6,6,6,4123,4,1
96430093@N05,6638,22,6,6,4124,4,1
96430093@N05,6638,19,6,6,4125,4,1
96430093@N05,6638,5,6,6,4126,4,1
23866387@N03,1615,4,6,6,4127,13,1
23866387@N03,1615,25,6,6,4128,13,1
23866387@N03,1615,13,6,6,4129,13,1
23866387@N03,1615,15,6,6,4130,13,1
23866387@N03,1615,18,6,6,4131,13,1
23866387@N03,1615,23,6,6,4132,13,1
23866387@N03,1615,12,6,6,4133,13,1
23866387@N03,1615,24,6,6,4134,13,1
23866387@N03,1615,19,6,6,4135,13,1
23866387@N03,1615,16,6,6,4136,13,1
23866387@N03,1615,10,6,6,4137,13,1
23866387@N03,1615,1,6,6,4138,13,1
23866387@N03,1615,7,6,6,4139,13,1
43232455@N07,3420,7,6,6,4140,3,1
43232455@N07,3420,15,6,6,4141,3,1
43232455@N07,3420,2,6,6,4142,3,1
25728552@N00,1776,24,6,6,4143,4,1
25728552@N00,1776,19,6,6,4144,4,1
25728552@N00,1776,14,6,6,4145,4,1
25728552@N00,1776,16,6,6,4146,4,1
9173558@N05,6371,24,6,6,4147,12,1
9173558@N05,6371,15,6,6,4148,12,1
9173558@N05,6371,13,6,6,4149,12,1
9173558@N05,6371,14,6,6,4150,12,1
9173558@N05,6371,20,6,6,4151,12,1
9173558@N05,6371,4,6,6,4152,12,1
9173558@N05,6371,12,6,6,4153,12,1
9173558@N05,6371,19,6,6,4154,12,1
9173558@N05,6371,6,6,6,4155,12,1
9173558@N05,6371,3,6,6,4156,12,1
9173558@N05,6371,18,6,6,4157,12,1
9173558@N05,6371,16,6,6,4158,12,1
76151808@N00,5447,24,6,6,4159,10,1
76151808@N00,5447,23,6,6,4160,10,1
76151808@N00,5447,19,6,6,4161,10,1
76151808@N00,5447,25,6,6,4162,10,1
76151808@N00,5447,13,6,6,4163,10,1
76151808@N00,5447,20,6,6,4164,10,1
76151808@N00,5447,10,6,6,4165,10,1
76151808@N00,5447,18,6,6,4166,10,1
76151808@N00,5447,3,6,6,4167,10,1
76151808@N00,5447,16,6,6,4168,10,1
56279017@N03,4261,24,6,6,4169,3,1
56279017@N03,4261,12,6,6,4170,3,1
56279017@N03,4261,16,6,6,4171,3,1
28450912@N02,2012,24,6,6,4172,4,1
28450912@N02,2012,12,6,6,4173,4,1
28450912@N02,2012,14,6,6,4174,4,1
28450912@N02,2012,16,6,6,4175,4,1
59323491@N00,4486,24,6,6,4176,3,1
59323491@N00,4486,14,6,6,4177,3,1
59323491@N00,4486,16,6,6,4178,3,1
76151808@N00,5452,24,6,6,4179,4,1
76151808@N00,5452,12,6,6,4180,4,1
76151808@N00,5452,19,6,6,4181,4,1
76151808@N00,5452,16,6,6,4182,4,1
79172203@N00,5621,24,6,6,4183,9,1
79172203@N00,5621,12,6,6,4184,9,1
79172203@N00,5621,22,6,6,4185,9,1
79172203@N00,5621,25,6,6,4186,9,1
79172203@N00,5621,15,6,6,4187,9,1
79172203@N00,5621,4,6,6,4188,9,1
79172203@N00,5621,20,6,6,4189,9,1
79172203@N00,5621,6,6,6,4190,9,1
79172203@N00,5621,16,6,6,4191,9,1
59184099@N06,4431,16,6,6,4192,3,1
59184099@N06,4431,24,6,6,4193,3,1
59184099@N06,4431,20,6,6,4194,3,1
83286805@N00,5920,16,6,6,4195,3,1
83286805@N00,5920,6,6,6,4196,3,1
83286805@N00,5920,20,6,6,4197,3,1
23176711@N07,1438,16,6,6,4198,6,1
23176711@N07,1438,12,6,6,4199,6,1
23176711@N07,1438,8,6,6,4200,6,1
23176711@N07,1438,18,6,6,4201,6,1
23176711@N07,1438,17,6,6,4202,6,1
23176711@N07,1438,20,6,6,4203,6,1
8661008@N04,6118,16,6,6,4204,6,1
8661008@N04,6118,10,6,6,4205,6,1
8661008@N04,6118,18,6,6,4206,6,1
8661008@N04,6118,19,6,6,4207,6,1
8661008@N04,6118,21,6,6,4208,6,1
8661008@N04,6118,20,6,6,4209,6,1
55070214@N06,4181,21,6,6,4210,15,1
55070214@N06,4181,2,6,6,4211,15,1
55070214@N06,4181,4,6,6,4212,15,1
55070214@N06,4181,8,6,6,4213,15,1
55070214@N06,4181,6,6,6,4214,15,1
55070214@N06,4181,23,6,6,4215,15,1
55070214@N06,4181,10,6,6,4216,15,1
55070214@N06,4181,15,6,6,4217,15,1
55070214@N06,4181,14,6,6,4218,15,1
55070214@N06,4181,7,6,6,4219,15,1
55070214@N06,4181,18,6,6,4220,15,1
55070214@N06,4181,24,6,6,4221,15,1
55070214@N06,4181,12,6,6,4222,15,1
55070214@N06,4181,22,6,6,4223,15,1
55070214@N06,4181,13,6,6,4224,15,1
23089307@N02,1413,5,6,6,4225,8,1
23089307@N02,1413,19,6,6,4226,8,1
23089307@N02,1413,14,6,6,4227,8,1
23089307@N02,1413,8,6,6,4228,8,1
23089307@N02,1413,24,6,6,4229,8,1
23089307@N02,1413,6,6,6,4230,8,1
23089307@N02,1413,12,6,6,4231,8,1
23089307@N02,1413,17,6,6,4232,8,1
37996583849@N01,2876,5,6,6,4233,3,1
37996583849@N01,2876,14,6,6,4234,3,1
37996583849@N01,2876,17,6,6,4235,3,1
41197583@N00,3272,5,6,6,4236,3,1
41197583@N00,3272,7,6,6,4237,3,1
41197583@N00,3272,17,6,6,4238,3,1
23218963@N00,1512,5,6,6,4239,10,1
23218963@N00,1512,10,6,6,4240,10,1
23218963@N00,1512,16,6,6,4241,10,1
23218963@N00,1512,14,6,6,4242,10,1
23218963@N00,1512,11,6,6,4243,10,1
23218963@N00,1512,18,6,6,4244,10,1
23218963@N00,1512,7,6,6,4245,10,1
23218963@N00,1512,25,6,6,4246,10,1
23218963@N00,1512,19,6,6,4247,10,1
23218963@N00,1512,17,6,6,4248,10,1
26874770@N06,1892,18,6,6,4249,7,1
26874770@N06,1892,7,6,6,4250,7,1
26874770@N06,1892,24,6,6,4251,7,1
26874770@N06,1892,25,6,6,4252,7,1
26874770@N06,1892,10,6,6,4253,7,1
26874770@N06,1892,22,6,6,4254,7,1
26874770@N06,1892,17,6,6,4255,7,1
70698203@N00,5227,18,6,6,4256,4,1
70698203@N00,5227,6,6,6,4257,4,1
70698203@N00,5227,14,6,6,4258,4,1
70698203@N00,5227,17,6,6,4259,4,1
43679955@N05,3457,18,6,6,4260,9,1
43679955@N05,3457,7,6,6,4261,9,1
43679955@N05,3457,11,6,6,4262,9,1
43679955@N05,3457,20,6,6,4263,9,1
43679955@N05,3457,22,6,6,4264,9,1
43679955@N05,3457,13,6,6,4265,9,1
43679955@N05,3457,12,6,6,4266,9,1
43679955@N05,3457,24,6,6,4267,9,1
43679955@N05,3457,17,6,6,4268,9,1
29259314@N04,2074,22,6,6,4269,6,1
29259314@N04,2074,24,6,6,4270,6,1
29259314@N04,2074,6,6,6,4271,6,1
29259314@N04,2074,14,6,6,4272,6,1
29259314@N04,2074,7,6,6,4273,6,1
29259314@N04,2074,21,6,6,4274,6,1
96004001@N00,6612,9,6,6,4275,7,1
96004001@N00,6612,25,6,6,4276,7,1
96004001@N00,6612,12,6,6,4277,7,1
96004001@N00,6612,3,6,6,4278,7,1
96004001@N00,6612,7,6,6,4279,7,1
96004001@N00,6612,5,6,6,4280,7,1
96004001@N00,6612,10,6,6,4281,7,1
39024895@N00,3097,9,6,6,4282,4,1
39024895@N00,3097,3,6,6,4283,4,1
39024895@N00,3097,12,6,6,4284,4,1
39024895@N00,3097,17,6,6,4285,4,1
63011490@N03,4769,9,6,6,4286,3,1
63011490@N03,4769,12,6,6,4287,3,1
63011490@N03,4769,17,6,6,4288,3,1
52571731@N05,4074,22,6,6,4289,5,1
52571731@N05,4074,13,6,6,4290,5,1
52571731@N05,4074,16,6,6,4291,5,1
52571731@N05,4074,11,6,6,4292,5,1
52571731@N05,4074,4,6,6,4293,5,1
14506090@N06,820,6,6,6,4294,3,1
14506090@N06,820,5,6,6,4295,3,1
14506090@N06,820,11,6,6,4296,3,1
39146060@N00,3115,6,6,6,4297,5,1
39146060@N00,3115,16,6,6,4298,5,1
39146060@N00,3115,5,6,6,4299,5,1
39146060@N00,3115,18,6,6,4300,5,1
39146060@N00,3115,11,6,6,4301,5,1
60377953@N00,4572,6,6,6,4302,3,1
60377953@N00,4572,7,6,6,4303,3,1
60377953@N00,4572,11,6,6,4304,3,1
82418556@N00,5858,6,6,6,4305,3,1
82418556@N00,5858,16,6,6,4306,3,1
82418556@N00,5858,11,6,6,4307,3,1
63014850@N00,4770,8,6,6,4308,3,1
63014850@N00,4770,14,6,6,4309,3,1
63014850@N00,4770,18,6,6,4310,3,1
8188436@N08,5822,8,6,6,4311,4,1
8188436@N08,5822,7,6,6,4312,4,1
8188436@N08,5822,19,6,6,4313,4,1
8188436@N08,5822,10,6,6,4314,4,1
62460908@N07,4721,25,6,6,4315,5,1
62460908@N07,4721,6,6,6,4316,5,1
62460908@N07,4721,19,6,6,4317,5,1
62460908@N07,4721,18,6,6,4318,5,1
62460908@N07,4721,12,6,6,4319,5,1
50038815@N08,3936,25,6,6,4320,5,1
50038815@N08,3936,13,6,6,4321,5,1
50038815@N08,3936,19,6,6,4322,5,1
50038815@N08,3936,6,6,6,4323,5,1
50038815@N08,3936,12,6,6,4324,5,1
10274899@N06,136,25,6,6,4325,5,1
10274899@N06,136,13,6,6,4326,5,1
10274899@N06,136,19,6,6,4327,5,1
10274899@N06,136,7,6,6,4328,5,1
10274899@N06,136,12,6,6,4329,5,1
142287241@N02,766,25,6,6,4330,4,1
142287241@N02,766,16,6,6,4331,4,1
142287241@N02,766,17,6,6,4332,4,1
142287241@N02,766,12,6,6,4333,4,1
14286574@N00,798,25,6,6,4334,5,1
14286574@N00,798,23,6,6,4335,5,1
14286574@N00,798,17,6,6,4336,5,1
14286574@N00,798,16,6,6,4337,5,1
14286574@N00,798,12,6,6,4338,5,1
24850040@N07,1718,25,6,6,4339,4,1
24850040@N07,1718,24,6,6,4340,4,1
24850040@N07,1718,22,6,6,4341,4,1
24850040@N07,1718,12,6,6,4342,4,1
34168709@N00,2478,25,6,6,4343,12,1
34168709@N00,2478,13,6,6,4344,12,1
34168709@N00,2478,16,6,6,4345,12,1
34168709@N00,2478,11,6,6,4346,12,1
34168709@N00,2478,7,6,6,4347,12,1
34168709@N00,2478,18,6,6,4348,12,1
34168709@N00,2478,5,6,6,4349,12,1
34168709@N00,2478,3,6,6,4350,12,1
34168709@N00,2478,10,6,6,4351,12,1
34168709@N00,2478,15,6,6,4352,12,1
34168709@N00,2478,22,6,6,4353,12,1
34168709@N00,2478,12,6,6,4354,12,1
92334226@N00,6424,25,6,6,4355,10,1
92334226@N00,6424,13,6,6,4356,10,1
92334226@N00,6424,19,6,6,4357,10,1
92334226@N00,6424,17,6,6,4358,10,1
92334226@N00,6424,23,6,6,4359,10,1
92334226@N00,6424,18,6,6,4360,10,1
92334226@N00,6424,11,6,6,4361,10,1
92334226@N00,6424,20,6,6,4362,10,1
92334226@N00,6424,16,6,6,4363,10,1
92334226@N00,6424,12,6,6,4364,10,1
83612144@N00,5971,1,6,6,4365,3,1
83612144@N00,5971,6,6,6,4366,3,1
83612144@N00,5971,4,6,6,4367,3,1
10182842@N08,50,12,6,6,4368,9,1
10182842@N08,50,24,6,6,4369,9,1
10182842@N08,50,25,6,6,4370,9,1
10182842@N08,50,4,6,6,4371,9,1
10182842@N08,50,20,6,6,4372,9,1
10182842@N08,50,16,6,6,4373,9,1
10182842@N08,50,10,6,6,4374,9,1
10182842@N08,50,18,6,6,4375,9,1
10182842@N08,50,3,6,6,4376,9,1
34168709@N00,2476,12,6,6,4377,3,1
34168709@N00,2476,24,6,6,4378,3,1
34168709@N00,2476,3,6,6,4379,3,1
51035708949@N01,3989,4,6,6,4380,4,1
51035708949@N01,3989,9,6,6,4381,4,1
51035708949@N01,3989,8,6,6,4382,4,1
51035708949@N01,3989,6,6,6,4383,4,1
66026223@N08,4988,4,6,6,4384,3,1
66026223@N08,4988,14,6,6,4385,3,1
66026223@N08,4988,6,6,6,4386,3,1
88719648@N00,6179,4,6,6,4387,5,1
88719648@N00,6179,10,6,6,4388,5,1
88719648@N00,6179,16,6,6,4389,5,1
88719648@N00,6179,24,6,6,4390,5,1
88719648@N00,6179,6,6,6,4391,5,1
23866387@N03,1627,5,6,6,4392,4,1
23866387@N03,1627,18,6,6,4393,4,1
23866387@N03,1627,15,6,6,4394,4,1
23866387@N03,1627,25,6,6,4395,4,1
26874770@N06,1887,5,6,6,4396,4,1
26874770@N06,1887,24,6,6,4397,4,1
26874770@N06,1887,15,6,6,4398,4,1
26874770@N06,1887,25,6,6,4399,4,1
65959869@N08,4973,19,6,6,4400,4,1
65959869@N08,4973,14,6,6,4401,4,1
65959869@N08,4973,25,6,6,4402,4,1
65959869@N08,4973,9,6,6,4403,4,1
33823100@N00,2446,18,6,6,4404,4,1
33823100@N00,2446,14,6,6,4405,4,1
33823100@N00,2446,24,6,6,4406,4,1
33823100@N00,2446,4,6,6,4407,4,1
33213804@N04,2406,13,6,6,4408,7,1
33213804@N04,2406,22,6,6,4409,7,1
33213804@N04,2406,7,6,6,4410,7,1
33213804@N04,2406,10,6,6,4411,7,1
33213804@N04,2406,19,6,6,4412,7,1
33213804@N04,2406,8,6,6,4413,7,1
33213804@N04,2406,6,6,6,4414,7,1
101593101@N02,49,22,6,6,4415,10,1
101593101@N02,49,2,6,6,4416,10,1
101593101@N02,49,20,6,6,4417,10,1
101593101@N02,49,6,6,6,4418,10,1
101593101@N02,49,8,6,6,4419,10,1
101593101@N02,49,24,6,6,4420,10,1
101593101@N02,49,14,6,6,4421,10,1
101593101@N02,49,12,6,6,4422,10,1
101593101@N02,49,16,6,6,4423,10,1
101593101@N02,49,7,6,6,4424,10,1
81232363@N00,5779,22,6,6,4425,4,1
81232363@N00,5779,4,6,6,4426,4,1
81232363@N00,5779,23,6,6,4427,4,1
81232363@N00,5779,7,6,6,4428,4,1
45571875@N06,3612,7,6,6,4429,5,1
45571875@N06,3612,11,6,6,4430,5,1
45571875@N06,3612,19,6,6,4431,5,1
45571875@N06,3612,14,6,6,4432,5,1
45571875@N06,3612,23,6,6,4433,5,1
77120147@N06,5489,7,6,6,4434,6,1
77120147@N06,5489,5,6,6,4435,6,1
77120147@N06,5489,18,6,6,4436,6,1
77120147@N06,5489,24,6,6,4437,6,1
77120147@N06,5489,11,6,6,4438,6,1
77120147@N06,5489,23,6,6,4439,6,1
41996875@N05,3305,14,6,6,4440,14,1
41996875@N05,3305,6,6,6,4441,14,1
41996875@N05,3305,11,6,6,4442,14,1
41996875@N05,3305,17,6,6,4443,14,1
41996875@N05,3305,22,6,6,4444,14,1
41996875@N05,3305,2,6,6,4445,14,1
41996875@N05,3305,9,6,6,4446,14,1
41996875@N05,3305,8,6,6,4447,14,1
41996875@N05,3305,25,6,6,4448,14,1
41996875@N05,3305,13,6,6,4449,14,1
41996875@N05,3305,15,6,6,4450,14,1
41996875@N05,3305,19,6,6,4451,14,1
41996875@N05,3305,16,6,6,4452,14,1
41996875@N05,3305,23,6,6,4453,14,1
10182842@N08,90,14,6,6,4454,3,1
10182842@N08,90,19,6,6,4455,3,1
10182842@N08,90,23,6,6,4456,3,1
66008314@N00,4987,14,6,6,4457,3,1
66008314@N00,4987,19,6,6,4458,3,1
66008314@N00,4987,23,6,6,4459,3,1
10450800@N03,190,14,6,6,4460,3,1
10450800@N03,190,7,6,6,4461,3,1
10450800@N03,190,23,6,6,4462,3,1
42118699@N08,3318,14,6,6,4463,3,1
42118699@N08,3318,17,6,6,4464,3,1
42118699@N08,3318,23,6,6,4465,3,1
7517023@N04,5421,14,6,6,4466,4,1
7517023@N04,5421,19,6,6,4467,4,1
7517023@N04,5421,7,6,6,4468,4,1
7517023@N04,5421,23,6,6,4469,4,1
35468135814@N01,2587,11,6,6,4470,5,1
35468135814@N01,2587,6,6,6,4471,5,1
35468135814@N01,2587,20,6,6,4472,5,1
35468135814@N01,2587,9,6,6,4473,5,1
35468135814@N01,2587,12,6,6,4474,5,1
23399885@N00,1523,11,6,6,4475,3,1
23399885@N00,1523,25,6,6,4476,3,1
23399885@N00,1523,12,6,6,4477,3,1
27813472@N00,1950,11,6,6,4478,7,1
27813472@N00,1950,18,6,6,4479,7,1
27813472@N00,1950,19,6,6,4480,7,1
27813472@N00,1950,8,6,6,4481,7,1
27813472@N00,1950,20,6,6,4482,7,1
27813472@N00,1950,24,6,6,4483,7,1
27813472@N00,1950,12,6,6,4484,7,1
84601962@N00,6040,1,6,6,4485,4,1
84601962@N00,6040,17,6,6,4486,4,1
84601962@N00,6040,2,6,6,4487,4,1
84601962@N00,6040,24,6,6,4488,4,1
11825945@N00,409,19,6,6,4489,3,1
11825945@N00,409,18,6,6,4490,3,1
11825945@N00,409,14,6,6,4491,3,1
49578007@N05,3872,19,6,6,4492,3,1
49578007@N05,3872,6,6,6,4493,3,1
49578007@N05,3872,14,6,6,4494,3,1
59457417@N00,4504,19,6,6,4495,3,1
59457417@N00,4504,6,6,6,4496,3,1
59457417@N00,4504,14,6,6,4497,3,1
8192409@N06,5830,19,6,6,4498,3,1
8192409@N06,5830,22,6,6,4499,3,1
8192409@N06,5830,14,6,6,4500,3,1
12861032@N00,600,19,6,6,4501,4,1
12861032@N00,600,6,6,6,4502,4,1
12861032@N00,600,8,6,6,4503,4,1
12861032@N00,600,14,6,6,4504,4,1
30296805@N00,2168,19,6,6,4505,3,1
30296805@N00,2168,16,6,6,4506,3,1
30296805@N00,2168,14,6,6,4507,3,1
8347765@N06,5945,19,6,6,4508,4,1
8347765@N06,5945,25,6,6,4509,4,1
8347765@N06,5945,16,6,6,4510,4,1
8347765@N06,5945,14,6,6,4511,4,1
38235069@N00,2940,19,6,6,4512,10,1
38235069@N00,2940,7,6,6,4513,10,1
38235069@N00,2940,23,6,6,4514,10,1
38235069@N00,2940,16,6,6,4515,10,1
38235069@N00,2940,17,6,6,4516,10,1
38235069@N00,2940,12,6,6,4517,10,1
38235069@N00,2940,13,6,6,4518,10,1
38235069@N00,2940,6,6,6,4519,10,1
38235069@N00,2940,25,6,6,4520,10,1
38235069@N00,2940,14,6,6,4521,10,1
48108659@N00,3723,9,6,6,4522,10,1
48108659@N00,3723,4,6,6,4523,10,1
48108659@N00,3723,6,6,6,4524,10,1
48108659@N00,3723,20,6,6,4525,10,1
48108659@N00,3723,1,6,6,4526,10,1
48108659@N00,3723,18,6,6,4527,10,1
48108659@N00,3723,3,6,6,4528,10,1
48108659@N00,3723,24,6,6,4529,10,1
48108659@N00,3723,12,6,6,4530,10,1
48108659@N00,3723,13,6,6,4531,10,1
22309110@N03,1269,20,6,6,4532,3,1
22309110@N03,1269,14,6,6,4533,3,1
22309110@N03,1269,12,6,6,4534,3,1
12508217@N08,547,20,6,6,4535,4,1
12508217@N08,547,6,6,6,4536,4,1
12508217@N08,547,24,6,6,4537,4,1
12508217@N08,547,12,6,6,4538,4,1
13922841@N00,729,20,6,6,4539,5,1
13922841@N00,729,6,6,6,4540,5,1
13922841@N00,729,19,6,6,4541,5,1
13922841@N00,729,16,6,6,4542,5,1
13922841@N00,729,12,6,6,4543,5,1
43246079@N05,3425,20,6,6,4544,10,1
43246079@N05,3425,24,6,6,4545,10,1
43246079@N05,3425,14,6,6,4546,10,1
43246079@N05,3425,7,6,6,4547,10,1
43246079@N05,3425,18,6,6,4548,10,1
43246079@N05,3425,13,6,6,4549,10,1
43246079@N05,3425,25,6,6,4550,10,1
43246079@N05,3425,16,6,6,4551,10,1
43246079@N05,3425,17,6,6,4552,10,1
43246079@N05,3425,12,6,6,4553,10,1
15104804@N08,864,2,6,6,4554,5,1
15104804@N08,864,4,6,6,4555,5,1
15104804@N08,864,18,6,6,4556,5,1
15104804@N08,864,19,6,6,4557,5,1
15104804@N08,864,5,6,6,4558,5,1
10182842@N08,58,16,6,6,4559,7,1
10182842@N08,58,25,6,6,4560,7,1
10182842@N08,58,11,6,6,4561,7,1
10182842@N08,58,7,6,6,4562,7,1
10182842@N08,58,18,6,6,4563,7,1
10182842@N08,58,5,6,6,4564,7,1
10182842@N08,58,1,6,6,4565,7,1
36244940@N07,2644,16,6,6,4566,4,1
36244940@N07,2644,18,6,6,4567,4,1
36244940@N07,2644,5,6,6,4568,4,1
36244940@N07,2644,1,6,6,4569,4,1
59538487@N00,4521,6,6,6,4570,3,1
59538487@N00,4521,15,6,6,4571,3,1
59538487@N00,4521,16,6,6,4572,3,1
12685141@N08,562,6,6,6,4573,5,1
12685141@N08,562,19,6,6,4574,5,1
12685141@N08,562,12,6,6,4575,5,1
12685141@N08,562,13,6,6,4576,5,1
12685141@N08,562,16,6,6,4577,5,1
43725348@N00,3460,6,6,6,4578,4,1
43725348@N00,3460,19,6,6,4579,4,1
43725348@N00,3460,18,6,6,4580,4,1
43725348@N00,3460,16,6,6,4581,4,1
70584662@N00,5220,6,6,6,4582,3,1
70584662@N00,5220,11,6,6,4583,3,1
70584662@N00,5220,16,6,6,4584,3,1
92859439@N06,6440,6,6,6,4585,3,1
92859439@N06,6440,12,6,6,4586,3,1
92859439@N06,6440,16,6,6,4587,3,1
32823446@N00,2362,6,6,6,4588,3,1
32823446@N00,2362,10,6,6,4589,3,1
32823446@N00,2362,16,6,6,4590,3,1
79172203@N00,5632,6,6,6,4591,10,1
79172203@N00,5632,13,6,6,4592,10,1
79172203@N00,5632,24,6,6,4593,10,1
79172203@N00,5632,12,6,6,4594,10,1
79172203@N00,5632,19,6,6,4595,10,1
79172203@N00,5632,11,6,6,4596,10,1
79172203@N00,5632,7,6,6,4597,10,1
79172203@N00,5632,5,6,6,4598,10,1
79172203@N00,5632,1,6,6,4599,10,1
79172203@N00,5632,16,6,6,4600,10,1
69872582@N00,5194,13,6,6,4601,4,1
69872582@N00,5194,7,6,6,4602,4,1
69872582@N00,5194,16,6,6,4603,4,1
69872582@N00,5194,23,6,6,4604,4,1
41894174086@N01,3302,15,6,6,4605,4,1
41894174086@N01,3302,17,6,6,4606,4,1
41894174086@N01,3302,12,6,6,4607,4,1
41894174086@N01,3302,11,6,6,4608,4,1
18026860@N03,980,9,6,6,4609,8,1
18026860@N03,980,11,6,6,4610,8,1
18026860@N03,980,19,6,6,4611,8,1
18026860@N03,980,6,6,6,4612,8,1
18026860@N03,980,24,6,6,4613,8,1
18026860@N03,980,12,6,6,4614,8,1
18026860@N03,980,17,6,6,4615,8,1
18026860@N03,980,23,6,6,4616,8,1
51205683@N00,4006,7,6,6,4617,3,1
51205683@N00,4006,24,6,6,4618,3,1
51205683@N00,4006,6,6,6,4619,3,1
14379699@N02,806,7,6,6,4620,10,1
14379699@N02,806,16,6,6,4621,10,1
14379699@N02,806,23,6,6,4622,10,1
14379699@N02,806,12,6,6,4623,10,1
14379699@N02,806,24,6,6,4624,10,1
